year,month,day,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,WSPM,RAIN,DEWP,date
2015,8,20,33.829861111111114,47.9375,2.6006944444444446,25.020833333333332,613.8888888888889,101.44791666666667,26.155902777777776,1002.3319444444444,1.4510416666666666,0.0,16.325694444444444,2015-08-20
2015,8,21,12.927083333333334,30.84722222222222,2.670138888888889,22.53472222222222,428.125,99.61458333333333,27.360416666666666,999.892013888889,1.4114583333333333,0.0,13.586458333333333,2015-08-21
2015,8,22,14.53125,30.038194444444443,3.4340277777777777,20.05902777777778,568.0555555555555,73.36111111111111,26.755555555555556,999.748611111111,1.9187500000000002,0.0,16.060069444444444,2015-08-22
2015,8,23,23.65972222222222,31.67013888888889,4.239583333333333,21.73611111111111,816.6666666666666,68.45486111111111,23.23923611111111,1003.7277777777776,1.5395833333333333,0.13993055555555556,18.103819444444444,2015-08-23
2015,8,24,12.527777777777779,21.23263888888889,2.2395833333333335,19.73611111111111,460.7638888888889,62.75,24.441319444444446,1005.4340277777778,1.426388888888889,0.0,17.13611111111111,2015-08-24
2015,8,25,14.208333333333334,23.59375,2.3020833333333335,22.27777777777778,460.4166666666667,59.44444444444444,25.239930555555556,1004.5590277777778,1.4350694444444445,0.008333333333333333,16.78125,2015-08-25
2015,8,26,11.274305555555555,20.354166666666668,2.1770833333333335,21.447916666666668,434.02777777777777,64.50347222222223,25.52638888888889,1003.6399305555556,1.2354166666666666,0.015625,16.97951388888889,2015-08-26
2015,8,27,10.899305555555555,21.354166666666668,2.204861111111111,22.92361111111111,437.5,68.89583333333333,25.446527777777778,1003.6611111111112,1.2621527777777777,0.056944444444444436,16.600694444444443,2015-08-27
2015,8,28,15.434027777777779,29.881944444444443,3.6041666666666665,23.600694444444443,473.9583333333333,75.84027777777777,26.00173611111111,1001.9010416666666,1.4722222222222223,0.0,16.09722222222222,2015-08-28
2015,8,29,27.06597222222222,46.177083333333336,2.4583333333333335,20.51736111111111,601.7361111111111,117.88888888888889,25.469097222222224,1003.2381944444444,1.8038194444444444,0.001388888888888889,16.228472222222223,2015-08-29
2015,8,30,27.25,33.482638888888886,2.923611111111111,23.71527777777778,943.75,69.43402777777777,21.960763888888888,1005.9576388888888,1.3982638888888888,0.26805555555555555,17.772569444444443,2015-08-30
2015,8,31,25.944444444444443,28.993055555555557,2.2118055555555554,24.98611111111111,718.75,53.770833333333336,20.95763888888889,1007.1812500000001,1.0611111111111111,0.6159722222222223,18.374652777777776,2015-08-31
2015,9,1,10.645833333333334,14.194444444444445,2.1770833333333335,18.291666666666668,499.65277777777777,46.38194444444444,20.894444444444446,1007.295486111111,1.4072916666666666,0.19861111111111113,17.755555555555556,2015-09-01
2015,9,2,9.215277777777779,16.833333333333332,2.3541666666666665,18.04861111111111,434.72222222222223,53.09722222222222,24.798263888888886,1007.3135416666667,1.4041666666666666,0.0,16.569791666666667,2015-09-02
2015,9,3,14.0625,24.774305555555557,2.09375,18.354166666666668,468.05555555555554,73.93055555555556,25.69861111111111,1008.1756944444444,1.4090277777777778,0.0,17.0625,2015-09-03
2015,9,4,45.50347222222222,50.270833333333336,2.9895833333333335,25.083333333333332,1478.4722222222222,63.87152777777778,21.486805555555556,1006.9930555555555,1.7309027777777777,1.7645833333333334,18.995833333333334,2015-09-04
2015,9,5,17.32638888888889,18.038194444444443,2.0069444444444446,21.194444444444443,663.1944444444445,74.90277777777777,17.941319444444446,1005.3184027777778,1.7107638888888888,1.0302083333333334,16.596874999999997,2015-09-05
2015,9,6,16.65972222222222,27.989583333333332,2.2708333333333335,27.34027777777778,514.2361111111111,67.26736111111111,22.166666666666668,1007.4496527777778,1.2697916666666667,0.0024305555555555556,14.986458333333335,2015-09-06
2015,9,7,23.614583333333332,41.55555555555556,2.4965277777777777,35.38194444444444,645.1388888888889,70.30555555555556,22.832291666666666,1007.5552083333334,1.2996527777777778,0.0,15.285763888888889,2015-09-07
2015,9,8,49.68055555555556,78.04861111111111,6.28125,49.06597222222222,861.1111111111111,86.95833333333333,22.043055555555554,1009.2690972222222,1.1548611111111111,0.0,15.253124999999999,2015-09-08
2015,9,9,33.354166666666664,49.03125,2.8993055555555554,39.37847222222222,702.0833333333334,50.40625,21.694791666666667,1013.6340277777776,1.5836805555555555,0.0020833333333333337,15.34861111111111,2015-09-09
2015,9,10,7.986111111111111,12.930555555555555,2.1041666666666665,27.069444444444443,409.72222222222223,27.729166666666668,16.76111111111111,1016.0204861111112,1.53125,0.28194444444444444,12.781944444444443,2015-09-10
2015,9,11,8.20486111111111,13.725694444444445,2.21875,24.197916666666668,376.7361111111111,45.31597222222222,17.406597222222224,1010.501388888889,1.5607638888888888,0.1552083333333333,11.060069444444444,2015-09-11
2015,9,12,8.069444444444445,19.104166666666668,2.361111111111111,25.51388888888889,352.77777777777777,47.604166666666664,19.95798611111111,1011.1680555555556,2.8072916666666665,0.0,5.986111111111111,2015-09-12
2015,9,13,18.70138888888889,48.33680555555556,3.2256944444444446,42.33680555555556,543.75,52.729166666666664,21.742013888888888,1010.3114583333333,1.5378472222222221,0.0,10.062847222222222,2015-09-13
2015,9,14,62.31597222222222,100.22569444444444,9.600694444444445,54.545138888888886,829.1666666666666,65.19444444444444,20.321180555555557,1012.579513888889,1.3166666666666667,0.0,12.922916666666667,2015-09-14
2015,9,15,103.30208333333333,122.29861111111111,13.524305555555555,54.520833333333336,1129.1666666666667,93.51388888888889,19.688541666666666,1013.9749999999999,1.0895833333333333,0.0,13.192361111111111,2015-09-15
2015,9,16,125.57986111111111,137.91666666666666,8.197916666666666,56.40625,1209.375,92.47569444444444,20.19097222222222,1012.4309027777776,1.1388888888888888,0.0,14.261805555555554,2015-09-16
2015,9,17,147.10763888888889,158.74305555555554,9.253472222222221,63.39930555555556,1282.638888888889,88.38888888888889,21.430208333333333,1011.3461805555556,1.1225694444444445,0.0,16.14236111111111,2015-09-17
2015,9,18,77.47222222222223,86.72916666666667,3.2847222222222223,46.50694444444444,882.9861111111111,65.86111111111111,23.378124999999997,1010.8156250000001,1.3288194444444443,0.042708333333333334,15.573958333333334,2015-09-18
2015,9,19,18.22222222222222,36.93055555555556,2.6215277777777777,42.22569444444444,482.6388888888889,60.520833333333336,21.740972222222222,1011.2791666666667,1.3159722222222223,0.0,10.567708333333334,2015-09-19
2015,9,20,84.96875,109.44791666666667,9.072916666666666,49.357638888888886,1031.25,73.91319444444444,21.626041666666666,1007.4847222222221,1.496875,0.0,15.03298611111111,2015-09-20
2015,9,21,99.17708333333333,129.34722222222223,16.086805555555557,64.36458333333333,1197.5694444444443,81.70486111111111,21.977777777777778,1005.7107638888889,1.426388888888889,0.0,14.175,2015-09-21
2015,9,22,137.59375,145.22222222222223,10.697916666666666,59.40277777777778,1466.6666666666667,52.420138888888886,20.371875000000003,1004.0788194444444,1.6975694444444445,0.0954861111111111,16.360763888888886,2015-09-22
2015,9,23,30.020833333333332,41.267361111111114,2.0590277777777777,42.13194444444444,719.7916666666666,51.583333333333336,20.152430555555554,1003.7944444444444,1.2972222222222223,0.0006944444444444445,14.711111111111112,2015-09-23
2015,9,24,99.17708333333333,112.54166666666667,4.329861111111111,52.37847222222222,1154.861111111111,55.96875,19.946180555555557,1003.9131944444445,1.3774305555555555,0.5295138888888888,16.363194444444446,2015-09-24
2015,9,25,19.90625,30.09027777777778,2.579861111111111,35.62847222222222,531.9444444444445,42.64930555555556,19.023958333333333,1005.4607638888889,1.68125,0.007291666666666665,7.56701388888889,2015-09-25
2015,9,26,31.260416666666668,65.30555555555556,6.135416666666667,45.357638888888886,636.8055555555555,59.489583333333336,18.758680555555557,1007.6437500000001,1.4548611111111112,0.0,8.788541666666667,2015-09-26
2015,9,27,48.072916666666664,77.53819444444444,3.6041666666666665,55.44444444444444,709.0277777777778,56.74652777777778,20.98715277777778,1008.7121527777776,1.1409722222222223,0.003125,11.266319444444443,2015-09-27
2015,9,28,45.90277777777778,51.895833333333336,3.8680555555555554,43.50347222222222,1136.4583333333333,39.90277777777778,17.250347222222224,1017.1694444444444,1.1461805555555555,0.14513888888888887,14.535416666666666,2015-09-28
2015,9,29,44.71527777777778,45.24652777777778,2.829861111111111,43.38194444444444,1122.2222222222222,11.25,14.943402777777777,1023.2076388888888,1.0159722222222223,0.3222222222222222,13.409027777777778,2015-09-29
2015,9,30,28.61111111111111,30.131944444444443,2.513888888888889,36.954861111111114,673.2638888888889,23.99652777777778,15.514930555555557,1013.6784722222224,1.2531249999999998,0.4295138888888889,12.807986111111111,2015-09-30
2015,10,1,13.131944444444445,25.541666666666668,2.53125,23.05902777777778,339.5833333333333,44.791666666666664,16.886458333333334,1006.7572916666666,4.048611111111111,0.001736111111111111,3.2381944444444444,2015-10-01
2015,10,2,27.82638888888889,61.864583333333336,3.923611111111111,44.427083333333336,592.0138888888889,38.954861111111114,18.013541666666665,1005.3055555555555,1.7788194444444443,0.0,6.877430555555556,2015-10-02
2015,10,3,26.24652777777778,60.27777777777778,4.350694444444445,46.06944444444444,643.75,45.37847222222222,18.317708333333332,1014.0517361111112,1.615625,0.0,7.9697916666666675,2015-10-03
2015,10,4,99.69444444444444,132.69097222222223,9.79513888888889,72.02777777777777,1259.7222222222222,51.75694444444444,17.26840277777778,1016.7309027777778,0.9718749999999999,0.0,11.857291666666667,2015-10-04
2015,10,5,198.65972222222223,207.60069444444446,9.315972222222221,75.15277777777777,1687.5,83.79166666666667,17.74375,1012.8479166666667,0.9913194444444444,0.0,13.649652777777778,2015-10-05
2015,10,6,264.63194444444446,269.8125,7.770833333333333,78.18055555555556,1937.8472222222222,98.72569444444444,18.905555555555555,1010.873611111111,1.0,0.0,14.804861111111112,2015-10-06
2015,10,7,247.72222222222223,249.39583333333334,7.590277777777778,75.42013888888889,1818.4027777777778,65.46180555555556,20.108333333333334,1008.7902777777776,1.3694444444444445,0.0,13.318402777777777,2015-10-07
2015,10,8,12.92361111111111,27.475694444444443,3.0868055555555554,25.489583333333332,420.8333333333333,47.013888888888886,15.888541666666665,1013.6461805555555,3.0395833333333333,0.0,-5.153124999999999,2015-10-08
2015,10,9,17.75,39.916666666666664,3.295138888888889,32.354166666666664,487.5,42.895833333333336,13.509722222222223,1005.8878472222223,2.8413194444444443,0.0,-2.0093750000000004,2015-10-09
2015,10,10,8.895833333333334,20.413194444444443,2.71875,16.57986111111111,317.3611111111111,44.583333333333336,12.442013888888889,1010.9538194444444,3.7895833333333337,0.0,-5.080555555555556,2015-10-10
2015,10,11,9.784722222222221,22.99652777777778,2.701388888888889,18.899305555555557,310.7638888888889,59.06944444444444,17.50451388888889,1011.7413194444445,3.1565972222222225,0.0,-1.0972222222222223,2015-10-11
2015,10,12,16.270833333333332,38.107638888888886,3.8229166666666665,43.701388888888886,466.6666666666667,37.177083333333336,17.58888888888889,1015.0128472222223,1.7954861111111111,0.0,0.7076388888888889,2015-10-12
2015,10,13,31.100694444444443,64.125,6.163194444444445,62.142361111111114,725.0,32.885416666666664,17.01284722222222,1014.1701388888889,1.0906250000000002,0.0,4.203472222222222,2015-10-13
2015,10,14,94.07638888888889,132.18402777777777,15.13888888888889,88.77083333333333,1841.6666666666667,29.48611111111111,15.59201388888889,1011.8847222222222,1.00625,0.0,8.40625,2015-10-14
2015,10,15,104.39583333333333,125.39236111111111,9.319444444444445,86.55902777777777,1429.513888888889,55.197916666666664,16.566319444444446,1011.3375000000001,1.0225694444444444,0.0,9.133333333333333,2015-10-15
2015,10,16,187.3125,207.56944444444446,12.538194444444445,103.93055555555556,1953.8194444444443,70.98958333333333,16.227430555555557,1012.0694444444445,0.9190972222222222,0.0,11.121527777777779,2015-10-16
2015,10,17,290.84722222222223,292.2326388888889,13.15625,113.93055555555556,2445.4861111111113,48.802083333333336,15.761458333333334,1011.6427083333333,0.8517361111111111,0.0,11.617013888888888,2015-10-17
2015,10,18,53.19444444444444,70.85069444444444,6.791666666666667,42.84722222222222,823.9583333333334,33.56597222222222,15.885069444444444,1018.3847222222222,2.1944444444444446,0.0,4.234375,2015-10-18
2015,10,19,51.375,93.08333333333333,6.3125,56.71527777777778,796.875,22.69097222222222,13.619097222222223,1011.2194444444444,1.098611111111111,0.0,6.882986111111111,2015-10-19
2015,10,20,75.13888888888889,107.02083333333333,8.458333333333334,64.88194444444444,1401.0416666666667,7.59375,11.682986111111111,1012.3909722222221,1.1989583333333333,0.001736111111111111,7.512499999999999,2015-10-20
2015,10,21,50.47569444444444,53.24305555555556,2.6944444444444446,40.11805555555556,955.5555555555555,12.930555555555555,10.276388888888889,1018.0538194444445,1.0690972222222221,0.04965277777777778,8.756250000000001,2015-10-21
2015,10,22,29.711805555555557,34.138888888888886,2.2291666666666665,40.80902777777778,711.1111111111111,13.29861111111111,9.868749999999999,1018.7274305555555,0.8878472222222222,0.3072916666666667,7.101041666666666,2015-10-22
2015,10,23,50.64930555555556,56.951388888888886,2.7083333333333335,50.829861111111114,842.0138888888889,17.618055555555557,13.01736111111111,1012.6357638888888,1.0138888888888888,0.0,8.871875,2015-10-23
2015,10,24,55.986111111111114,70.72569444444444,5.753472222222222,51.14930555555556,1062.1527777777778,21.614583333333332,13.495138888888889,1018.8572916666667,1.4725694444444446,0.0,6.364583333333333,2015-10-24
2015,10,25,36.59722222222222,63.4375,10.01388888888889,58.50347222222222,966.6666666666666,11.6875,11.193750000000001,1021.7434027777776,1.3753472222222223,0.0875,1.6229166666666666,2015-10-25
2015,10,26,33.079861111111114,55.75694444444444,2.0972222222222223,31.489583333333332,544.0972222222222,32.541666666666664,10.811458333333333,1012.6569444444444,2.259027777777778,0.08263888888888889,2.0524305555555555,2015-10-26
2015,10,27,15.36111111111111,45.60069444444444,2.8958333333333335,35.013888888888886,482.2916666666667,30.75,11.129166666666666,1010.8402777777778,1.8881944444444443,0.0,-4.689930555555556,2015-10-27
2015,10,28,7.833333333333333,19.461805555555557,2.8194444444444446,22.75347222222222,323.6111111111111,41.239583333333336,10.330555555555556,1017.0565972222222,2.3899305555555554,0.0,-7.2177083333333325,2015-10-28
2015,10,29,7.177083333333333,21.381944444444443,2.5347222222222223,18.14236111111111,312.15277777777777,46.97222222222222,8.558333333333334,1021.4569444444444,2.7159722222222222,0.0,-10.748958333333333,2015-10-29
2015,10,30,22.506944444444443,47.30902777777778,4.09375,42.385416666666664,628.8194444444445,22.8125,7.2437499999999995,1025.0583333333334,1.3788194444444446,0.0,-4.847569444444444,2015-10-30
2015,10,31,39.822916666666664,66.46527777777777,5.302083333333333,55.55902777777778,856.25,19.274305555555557,7.50451388888889,1025.1809027777776,1.1440972222222223,0.0,-2.760763888888889,2015-10-31
2015,11,1,67.02083333333333,95.40625,7.177083333333333,70.36458333333333,1079.513888888889,18.635416666666668,8.903472222222222,1017.8513888888889,1.365625,0.0,-1.2180555555555557,2015-11-01
2015,11,2,74.47916666666667,105.25,8.496527777777779,74.27083333333333,1337.8472222222222,21.208333333333332,10.063194444444443,1015.5159722222221,1.1277777777777778,0.0,-0.42256944444444444,2015-11-02
2015,11,3,148.5,166.94791666666666,16.583333333333332,85.17361111111111,1888.888888888889,27.45486111111111,9.391319444444443,1016.8597222222221,1.115625,0.0,3.5194444444444444,2015-11-03
2015,11,4,203.31597222222223,215.40972222222223,15.402777777777779,103.35416666666667,1937.5,15.774305555555555,9.822222222222223,1017.4322916666666,0.828125,0.0,5.065625000000001,2015-11-04
